time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead,InfectionStatus.Vaccinated
0,6,5,1.5004166831204055,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,7,5,1.5004166831204055,42.632916697988456,4,0,0,0,0,0,0,0,0,0,0
0,8,5,1.5004166831204055,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,9,5,1.5004166831204055,42.632916697988456,5,0,0,0,0,0,0,0,0,0,0
0,10,5,1.5004166831204055,42.632916697988456,10,0,0,0,0,0,0,0,0,0,0
0,11,5,1.5004166831204055,42.632916697988456,8,0,0,0,0,0,0,0,0,0,0
0,12,5,1.5004166831204055,42.632916697988456,9,0,0,0,0,0,0,0,0,0,0
0,13,5,1.5004166831204055,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,14,5,1.5004166831204055,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,15,5,1.5004166831204055,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,16,5,1.5004166831204055,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,17,5,1.5004166831204055,42.632916697988456,6,0,0,0,0,0,0,0,0,0,0
0,1,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,2,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,3,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,4,6,1.5087500164207324,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,5,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,6,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,7,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,8,6,1.5087500164207324,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,9,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,10,6,1.5087500164207324,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,11,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,12,6,1.5087500164207324,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,13,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,14,6,1.5087500164207324,42.632916697988456,5,0,0,0,0,0,0,0,0,0,0
0,15,6,1.5087500164207324,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,16,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,17,6,1.5087500164207324,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,1,7,1.5170833497210594,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,2,7,1.5170833497210594,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,3,7,1.5170833497210594,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,4,7,1.5170833497210594,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,5,7,1.5170833497210594,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,6,7,1.5170833497210594,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,7,7,1.5170833497210594,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,8,7,1.5170833497210594,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,9,7,1.5170833497210594,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,10,7,1.5170833497210594,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,11,7,1.5170833497210594,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,12,7,1.5170833497210594,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,13,7,1.5170833497210594,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,14,7,1.5170833497210594,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,15,7,1.5170833497210594,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,16,7,1.5170833497210594,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,17,7,1.5170833497210594,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,1,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,2,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,3,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,4,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,5,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,6,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,7,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,8,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,9,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,10,8,1.5337500163217133,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,11,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,12,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,13,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,14,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,15,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,16,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,17,8,1.5337500163217133,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,1,9,1.54208334962204,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,2,9,1.54208334962204,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,3,9,1.54208334962204,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,4,9,1.54208334962204,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,5,9,1.54208334962204,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,6,9,1.54208334962204,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,7,9,1.54208334962204,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,8,9,1.54208334962204,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,9,9,1.54208334962204,42.632916697988456,6,0,0,0,0,0,0,0,0,0,0
0,10,9,1.54208334962204,42.632916697988456,5,0,0,0,0,0,0,0,0,0,0
0,11,9,1.54208334962204,42.632916697988456,5,0,0,0,0,0,0,0,0,0,0
0,12,9,1.54208334962204,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,13,9,1.54208334962204,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,14,9,1.54208334962204,42.632916697988456,4,0,0,0,0,0,0,0,0,0,0
0,15,9,1.54208334962204,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,16,9,1.54208334962204,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,17,9,1.54208334962204,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,1,10,1.5504166829223671,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,2,10,1.5504166829223671,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,3,10,1.5504166829223671,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,4,10,1.5504166829223671,42.632916697988456,4,0,0,0,0,0,0,0,0,0,0
0,5,10,1.5504166829223671,42.632916697988456,6,0,0,0,0,0,0,0,0,0,0
0,6,10,1.5504166829223671,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,7,10,1.5504166829223671,42.632916697988456,0,0,0,0,0,0,0,0,0,0,0
0,8,10,1.5504166829223671,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,9,10,1.5504166829223671,42.632916697988456,6,0,0,0,0,0,0,0,0,0,0
0,10,10,1.5504166829223671,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,11,10,1.5504166829223671,42.632916697988456,1,0,0,0,0,0,0,0,0,0,0
0,12,10,1.5504166829223671,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,13,10,1.5504166829223671,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,14,10,1.5504166829223671,42.632916697988456,3,0,0,0,0,0,0,0,0,0,0
0,15,10,1.5504166829223671,42.632916697988456,4,0,0,0,0,0,0,0,0,0,0
0,16,10,1.5504166829223671,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,17,10,1.5504166829223671,42.632916697988456,2,0,0,0,0,0,0,0,0,0,0
0,1,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,2,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,3,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,4,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,5,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,6,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,7,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,8,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,9,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,10,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,11,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,12,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,13,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,14,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,15,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,16,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,17,11,1.4587500166187708,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,1,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,2,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,3,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,4,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,5,12,1.4837500165197517,42.62458336468866,2,0,0,0,0,0,0,0,0,0,0
0,6,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,7,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,8,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,9,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,10,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,11,12,1.4837500165197517,42.62458336468866,2,0,0,0,0,0,0,0,0,0,0
0,12,12,1.4837500165197517,42.62458336468866,2,0,0,0,0,0,0,0,0,0,0
0,13,12,1.4837500165197517,42.62458336468866,1,0,0,0,0,0,0,0,0,0,0
0,14,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,15,12,1.4837500165197517,42.62458336468866,2,0,0,0,0,0,0,0,0,0,0
0,16,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,17,12,1.4837500165197517,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,1,13,1.5337500163217133,42.62458336468866,2,0,0,0,0,0,0,0,0,0,0
0,2,13,1.5337500163217133,42.62458336468866,5,0,0,0,0,0,0,0,0,0,0
0,3,13,1.5337500163217133,42.62458336468866,9,0,0,0,0,0,0,0,0,0,0
0,4,13,1.5337500163217133,42.62458336468866,8,0,0,0,0,0,0,0,0,0,0
0,5,13,1.5337500163217133,42.62458336468866,22,0,0,0,0,0,0,0,0,0,0
0,6,13,1.5337500163217133,42.62458336468866,14,0,0,0,0,0,0,0,0,0,0
0,7,13,1.5337500163217133,42.62458336468866,22,0,0,0,0,0,0,0,0,0,0
0,8,13,1.5337500163217133,42.62458336468866,19,0,0,0,0,0,0,0,0,0,0
0,9,13,1.5337500163217133,42.62458336468866,37,0,0,0,0,0,0,0,0,0,0
0,10,13,1.5337500163217133,42.62458336468866,34,0,0,0,0,0,0,0,0,0,0
0,11,13,1.5337500163217133,42.62458336468866,29,0,0,0,0,0,0,0,0,0,0
0,12,13,1.5337500163217133,42.62458336468866,27,0,0,0,0,0,0,0,0,0,0
0,13,13,1.5337500163217133,42.62458336468866,25,0,0,0,0,0,0,0,0,0,0
0,14,13,1.5337500163217133,42.62458336468866,15,0,0,0,0,0,0,0,0,0,0
0,15,13,1.5337500163217133,42.62458336468866,13,0,0,0,0,0,0,0,0,0,0
0,16,13,1.5337500163217133,42.62458336468866,14,0,0,0,0,0,0,0,0,0,0
0,17,13,1.5337500163217133,42.62458336468866,22,0,0,0,0,0,0,0,0,0,0
0,1,14,1.558750016222694,42.62458336468866,1,0,0,0,0,0,0,0,0,0,0
0,2,14,1.558750016222694,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,3,14,1.558750016222694,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,4,14,1.558750016222694,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,5,14,1.558750016222694,42.62458336468866,1,0,0,0,0,0,0,0,0,0,0
0,6,14,1.558750016222694,42.62458336468866,2,0,0,0,0,0,0,0,0,0,0
0,7,14,1.558750016222694,42.62458336468866,1,0,0,0,0,0,0,0,0,0,0
0,8,14,1.558750016222694,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,9,14,1.558750016222694,42.62458336468866,1,0,0,0,0,0,0,0,0,0,0
0,10,14,1.558750016222694,42.62458336468866,1,0,0,0,0,0,0,0,0,0,0
0,11,14,1.558750016222694,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,12,14,1.558750016222694,42.62458336468866,1,0,0,0,0,0,0,0,0,0,0
0,13,14,1.558750016222694,42.62458336468866,2,0,0,0,0,0,0,0,0,0,0
0,14,14,1.558750016222694,42.62458336468866,2,0,0,0,0,0,0,0,0,0,0
0,15,14,1.558750016222694,42.62458336468866,0,0,0,0,0,0,0,0,0,0,0
0,16,14,1.558750016222694,42.62458336468866,3,0,0,0,0,0,0,0,0,0,0
0,17,14,1.558750016222694,42.62458336468866,6,0,0,0,0,0,0,0,0,0,0
0,1,15,1.5337500163217133,42.61625003138887,1,0,0,0,0,0,0,0,0,0,0
0,2,15,1.5337500163217133,42.61625003138887,3,0,0,0,0,0,0,0,0,0,0
0,3,15,1.5337500163217133,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,4,15,1.5337500163217133,42.61625003138887,5,0,0,0,0,0,0,0,0,0,0
0,5,15,1.5337500163217133,42.61625003138887,15,0,0,0,0,0,0,0,0,0,0
0,6,15,1.5337500163217133,42.61625003138887,18,0,0,0,0,0,0,0,0,0,0
0,7,15,1.5337500163217133,42.61625003138887,16,0,0,0,0,0,0,0,0,0,0
0,8,15,1.5337500163217133,42.61625003138887,24,0,0,0,0,0,0,0,0,0,0
0,9,15,1.5337500163217133,42.61625003138887,29,0,0,0,0,0,0,0,0,0,0
0,10,15,1.5337500163217133,42.61625003138887,21,0,0,0,0,0,0,0,0,0,0
0,11,15,1.5337500163217133,42.61625003138887,22,0,0,0,0,0,0,0,0,0,0
0,12,15,1.5337500163217133,42.61625003138887,27,0,0,0,0,0,0,0,0,0,0
0,13,15,1.5337500163217133,42.61625003138887,17,0,0,0,0,0,0,0,0,0,0
0,14,15,1.5337500163217133,42.61625003138887,9,0,0,0,0,0,0,0,0,0,0
0,15,15,1.5337500163217133,42.61625003138887,15,0,0,0,0,0,0,0,0,0,0
0,16,15,1.5337500163217133,42.61625003138887,11,0,0,0,0,0,0,0,0,0,0
0,17,15,1.5337500163217133,42.61625003138887,19,0,0,0,0,0,0,0,0,0,0
0,1,16,1.6337500159256362,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,2,16,1.6337500159256362,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,3,16,1.6337500159256362,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,4,16,1.6337500159256362,42.61625003138887,1,0,0,0,0,0,0,0,0,0,0
0,5,16,1.6337500159256362,42.61625003138887,1,0,0,0,0,0,0,0,0,0,0
0,6,16,1.6337500159256362,42.61625003138887,3,0,0,0,0,0,0,0,0,0,0
0,7,16,1.6337500159256362,42.61625003138887,1,0,0,0,0,0,0,0,0,0,0
0,8,16,1.6337500159256362,42.61625003138887,3,0,0,0,0,0,0,0,0,0,0
0,9,16,1.6337500159256362,42.61625003138887,3,0,0,0,0,0,0,0,0,0,0
0,10,16,1.6337500159256362,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,11,16,1.6337500159256362,42.61625003138887,3,0,0,0,0,0,0,0,0,0,0
0,12,16,1.6337500159256362,42.61625003138887,1,0,0,0,0,0,0,0,0,0,0
0,13,16,1.6337500159256362,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,14,16,1.6337500159256362,42.61625003138887,1,0,0,0,0,0,0,0,0,0,0
0,15,16,1.6337500159256362,42.61625003138887,1,0,0,0,0,0,0,0,0,0,0
0,16,16,1.6337500159256362,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,17,16,1.6337500159256362,42.61625003138887,2,0,0,0,0,0,0,0,0,0,0
0,1,17,1.667083349126944,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,2,17,1.667083349126944,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,3,17,1.667083349126944,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,4,17,1.667083349126944,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,5,17,1.667083349126944,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,6,17,1.667083349126944,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,7,17,1.667083349126944,42.61625003138887,1,0,0,0,0,0,0,0,0,0,0
0,8,17,1.667083349126944,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,9,17,1.667083349126944,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,10,17,1.667083349126944,42.61625003138887,0,0,0,0,0,0,0,0,0,0,0
0,11,17,1.667083349126944,42.61625003138887,1,0,0,0,0,0,0,0,0,0,0
