id,age,location_x,location_y,kw_or_chr
215.7.10.0,77,1.5254166830213862,42.52458336509112,C
215.7.10.1,72,1.5254166830213862,42.52458336509112,C
215.8.0.0,72,1.5254166830213862,42.52458336509112,C
215.8.1.0,20,1.5254166830213862,42.52458336509112,X
215.8.1.1,60,1.5254166830213862,42.52458336509112,W
215.8.2.0,1,1.5254166830213862,42.52458336509112,X
215.8.2.1,26,1.5254166830213862,42.52458336509112,W
215.8.2.2,21,1.5254166830213862,42.52458336509112,X
215.8.3.0,27,1.5254166830213862,42.52458336509112,W
215.8.4.0,20,1.5254166830213862,42.52458336509112,X
215.8.4.1,24,1.5254166830213862,42.52458336509112,X
215.8.5.0,69,1.5254166830213862,42.52458336509112,C
215.8.6.0,68,1.5254166830213862,42.52458336509112,C
215.8.7.0,62,1.5254166830213862,42.52458336509112,W
215.8.8.0,11,1.5254166830213862,42.52458336509112,X
215.8.8.1,12,1.5254166830213862,42.52458336509112,X
215.8.8.2,55,1.5254166830213862,42.52458336509112,W
215.8.8.3,54,1.5254166830213862,42.52458336509112,W
215.8.8.4,84,1.5254166830213862,42.52458336509112,C
215.8.9.0,80,1.5254166830213862,42.52458336509112,C
215.8.9.1,80,1.5254166830213862,42.52458336509112,C
216.0.0.0,10,1.5337500163217133,42.52458336509112,X
216.0.0.1,14,1.5337500163217133,42.52458336509112,X
216.0.0.2,54,1.5337500163217133,42.52458336509112,W
216.0.0.3,54,1.5337500163217133,42.52458336509112,W
216.0.1.0,3,1.5337500163217133,42.52458336509112,X
216.0.1.1,39,1.5337500163217133,42.52458336509112,W
216.0.1.2,36,1.5337500163217133,42.52458336509112,W
216.0.2.0,23,1.5337500163217133,42.52458336509112,X
216.0.2.1,27,1.5337500163217133,42.52458336509112,W
216.0.3.0,45,1.5337500163217133,42.52458336509112,W
216.0.4.0,50,1.5337500163217133,42.52458336509112,W
216.0.4.1,55,1.5337500163217133,42.52458336509112,W
216.0.5.0,28,1.5337500163217133,42.52458336509112,W
216.0.5.1,25,1.5337500163217133,42.52458336509112,W
216.0.6.0,43,1.5337500163217133,42.52458336509112,W
216.0.6.1,41,1.5337500163217133,42.52458336509112,W
216.0.6.2,42,1.5337500163217133,42.52458336509112,W
216.0.7.0,31,1.5337500163217133,42.52458336509112,W
216.0.8.0,0,1.5337500163217133,42.52458336509112,X
216.0.8.1,1,1.5337500163217133,42.52458336509112,X
216.0.8.2,28,1.5337500163217133,42.52458336509112,W
216.0.8.3,32,1.5337500163217133,42.52458336509112,W
216.0.9.0,35,1.5337500163217133,42.52458336509112,W
216.0.9.1,37,1.5337500163217133,42.52458336509112,W
216.0.10.0,68,1.5337500163217133,42.52458336509112,C
216.0.10.1,63,1.5337500163217133,42.52458336509112,W
216.0.11.0,25,1.5337500163217133,42.52458336509112,W
216.0.12.0,2,1.5337500163217133,42.52458336509112,X
216.0.12.1,23,1.5337500163217133,42.52458336509112,X
216.0.12.2,24,1.5337500163217133,42.52458336509112,X
216.1.0.0,16,1.5337500163217133,42.52458336509112,X
216.1.0.1,17,1.5337500163217133,42.52458336509112,X
216.1.0.2,37,1.5337500163217133,42.52458336509112,W
216.1.0.3,42,1.5337500163217133,42.52458336509112,W
216.1.1.0,69,1.5337500163217133,42.52458336509112,C
216.1.2.0,15,1.5337500163217133,42.52458336509112,X
216.1.2.1,17,1.5337500163217133,42.52458336509112,X
216.1.2.2,36,1.5337500163217133,42.52458336509112,W
216.1.2.3,38,1.5337500163217133,42.52458336509112,W
216.1.3.0,23,1.5337500163217133,42.52458336509112,X
216.1.3.1,25,1.5337500163217133,42.52458336509112,W
216.1.4.0,21,1.5337500163217133,42.52458336509112,X
216.1.5.0,26,1.5337500163217133,42.52458336509112,W
216.1.6.0,13,1.5337500163217133,42.52458336509112,X
216.1.6.1,16,1.5337500163217133,42.52458336509112,X
216.1.6.2,45,1.5337500163217133,42.52458336509112,W
216.1.6.3,48,1.5337500163217133,42.52458336509112,W
216.1.7.0,32,1.5337500163217133,42.52458336509112,W
216.1.7.1,30,1.5337500163217133,42.52458336509112,W
216.1.8.0,72,1.5337500163217133,42.52458336509112,C
216.1.8.1,68,1.5337500163217133,42.52458336509112,C
216.1.9.0,7,1.5337500163217133,42.52458336509112,X
216.1.9.1,28,1.5337500163217133,42.52458336509112,W
216.1.9.2,29,1.5337500163217133,42.52458336509112,W
216.1.10.0,55,1.5337500163217133,42.52458336509112,W
216.1.11.0,0,1.5337500163217133,42.52458336509112,X
216.1.11.1,2,1.5337500163217133,42.52458336509112,X
216.1.11.2,3,1.5337500163217133,42.52458336509112,X
216.1.11.3,25,1.5337500163217133,42.52458336509112,W
216.1.11.4,26,1.5337500163217133,42.52458336509112,W
216.1.12.0,84,1.5337500163217133,42.52458336509112,C
216.2.0.0,4,1.5337500163217133,42.52458336509112,X
216.2.0.1,6,1.5337500163217133,42.52458336509112,X
216.2.0.2,33,1.5337500163217133,42.52458336509112,W
216.2.0.3,29,1.5337500163217133,42.52458336509112,W
216.2.0.4,84,1.5337500163217133,42.52458336509112,C
216.2.1.0,69,1.5337500163217133,42.52458336509112,C
216.2.1.1,74,1.5337500163217133,42.52458336509112,C
216.2.2.0,84,1.5337500163217133,42.52458336509112,C
216.2.2.1,82,1.5337500163217133,42.52458336509112,C
216.2.3.0,78,1.5337500163217133,42.52458336509112,C
216.2.4.0,4,1.5337500163217133,42.52458336509112,X
216.2.4.1,47,1.5337500163217133,42.52458336509112,W
216.2.4.2,43,1.5337500163217133,42.52458336509112,W
216.2.5.0,74,1.5337500163217133,42.52458336509112,C
216.2.5.1,75,1.5337500163217133,42.52458336509112,C
216.2.6.0,58,1.5337500163217133,42.52458336509112,W
216.2.6.1,63,1.5337500163217133,42.52458336509112,W
216.2.7.0,52,1.5337500163217133,42.52458336509112,W
216.2.8.0,47,1.5337500163217133,42.52458336509112,W
216.2.8.1,48,1.5337500163217133,42.52458336509112,W
216.2.9.0,70,1.5337500163217133,42.52458336509112,C
216.2.10.0,43,1.5337500163217133,42.52458336509112,W
216.2.10.1,42,1.5337500163217133,42.52458336509112,W
216.2.11.0,1,1.5337500163217133,42.52458336509112,X
216.2.11.1,3,1.5337500163217133,42.52458336509112,X
216.2.11.2,24,1.5337500163217133,42.52458336509112,X
216.2.11.3,26,1.5337500163217133,42.52458336509112,W
216.2.12.0,7,1.5337500163217133,42.52458336509112,X
216.2.12.1,9,1.5337500163217133,42.52458336509112,X
216.2.12.2,35,1.5337500163217133,42.52458336509112,W
216.2.12.3,35,1.5337500163217133,42.52458336509112,W
216.2.13.0,66,1.5337500163217133,42.52458336509112,C
216.2.13.1,68,1.5337500163217133,42.52458336509112,C
216.2.14.0,59,1.5337500163217133,42.52458336509112,W
216.2.15.0,29,1.5337500163217133,42.52458336509112,W
216.2.15.1,44,1.5337500163217133,42.52458336509112,W
216.2.15.2,47,1.5337500163217133,42.52458336509112,W
216.2.16.0,21,1.5337500163217133,42.52458336509112,X
216.2.16.1,24,1.5337500163217133,42.52458336509112,X
216.3.0.0,7,1.5337500163217133,42.52458336509112,X
216.3.0.1,10,1.5337500163217133,42.52458336509112,X
216.3.0.2,47,1.5337500163217133,42.52458336509112,W
216.3.0.3,45,1.5337500163217133,42.52458336509112,W
216.3.1.0,70,1.5337500163217133,42.52458336509112,C
216.3.2.0,61,1.5337500163217133,42.52458336509112,W
216.3.2.1,62,1.5337500163217133,42.52458336509112,W
216.3.3.0,0,1.5337500163217133,42.52458336509112,X
216.3.3.1,38,1.5337500163217133,42.52458336509112,W
216.3.3.2,38,1.5337500163217133,42.52458336509112,W
216.3.4.0,5,1.5337500163217133,42.52458336509112,X
216.3.4.1,7,1.5337500163217133,42.52458336509112,X
216.3.4.2,40,1.5337500163217133,42.52458336509112,W
216.3.4.3,36,1.5337500163217133,42.52458336509112,W
216.3.5.0,8,1.5337500163217133,42.52458336509112,X
216.3.5.1,35,1.5337500163217133,42.52458336509112,W
216.3.5.2,37,1.5337500163217133,42.52458336509112,W
216.3.6.0,19,1.5337500163217133,42.52458336509112,X
216.3.6.1,19,1.5337500163217133,42.52458336509112,X
216.3.7.0,29,1.5337500163217133,42.52458336509112,W
216.3.7.1,26,1.5337500163217133,42.52458336509112,W
216.3.8.0,21,1.5337500163217133,42.52458336509112,X
216.3.9.0,52,1.5337500163217133,42.52458336509112,W
216.3.9.1,50,1.5337500163217133,42.52458336509112,W
216.3.10.0,33,1.5337500163217133,42.52458336509112,W
216.3.10.1,37,1.5337500163217133,42.52458336509112,W
216.4.0.0,23,1.5337500163217133,42.52458336509112,X
216.4.0.1,26,1.5337500163217133,42.52458336509112,W
216.4.1.0,12,1.5337500163217133,42.52458336509112,X
216.4.1.1,43,1.5337500163217133,42.52458336509112,W
216.4.1.2,46,1.5337500163217133,42.52458336509112,W
216.4.1.3,82,1.5337500163217133,42.52458336509112,C
216.4.2.0,64,1.5337500163217133,42.52458336509112,X
216.4.3.0,28,1.5337500163217133,42.52458336509112,W
216.4.3.1,23,1.5337500163217133,42.52458336509112,X
216.4.4.0,8,1.5337500163217133,42.52458336509112,X
216.4.4.1,12,1.5337500163217133,42.52458336509112,X
216.4.4.2,13,1.5337500163217133,42.52458336509112,X
216.4.4.3,40,1.5337500163217133,42.52458336509112,W
216.4.4.4,36,1.5337500163217133,42.52458336509112,W
216.4.5.0,1,1.5337500163217133,42.52458336509112,X
216.4.5.1,2,1.5337500163217133,42.52458336509112,X
216.4.5.2,5,1.5337500163217133,42.52458336509112,X
216.4.5.3,32,1.5337500163217133,42.52458336509112,W
216.4.5.4,37,1.5337500163217133,42.52458336509112,W
216.4.6.0,76,1.5337500163217133,42.52458336509112,C
216.4.7.0,9,1.5337500163217133,42.52458336509112,X
216.4.7.1,11,1.5337500163217133,42.52458336509112,X
216.4.7.2,31,1.5337500163217133,42.52458336509112,W
216.4.7.3,32,1.5337500163217133,42.52458336509112,W
216.4.8.0,12,1.5337500163217133,42.52458336509112,X
216.4.8.1,43,1.5337500163217133,42.52458336509112,W
216.4.8.2,45,1.5337500163217133,42.52458336509112,W
216.5.0.0,5,1.5337500163217133,42.52458336509112,X
216.5.0.1,30,1.5337500163217133,42.52458336509112,W
216.5.0.2,35,1.5337500163217133,42.52458336509112,W
216.5.1.0,1,1.5337500163217133,42.52458336509112,X
216.5.1.1,4,1.5337500163217133,42.52458336509112,X
216.5.1.2,35,1.5337500163217133,42.52458336509112,W
216.5.1.3,40,1.5337500163217133,42.52458336509112,W
216.5.2.0,32,1.5337500163217133,42.52458336509112,W
216.5.3.0,0,1.5337500163217133,42.52458336509112,X
216.5.3.1,2,1.5337500163217133,42.52458336509112,X
216.5.3.2,39,1.5337500163217133,42.52458336509112,W
216.5.3.3,40,1.5337500163217133,42.52458336509112,W
216.5.4.0,1,1.5337500163217133,42.52458336509112,X
216.5.4.1,3,1.5337500163217133,42.52458336509112,X
216.5.4.2,44,1.5337500163217133,42.52458336509112,W
216.5.4.3,42,1.5337500163217133,42.52458336509112,W
216.5.5.0,27,1.5337500163217133,42.52458336509112,W
216.5.6.0,56,1.5337500163217133,42.52458336509112,W
216.5.6.1,54,1.5337500163217133,42.52458336509112,W
216.5.7.0,10,1.5337500163217133,42.52458336509112,X
216.5.7.1,35,1.5337500163217133,42.52458336509112,W
216.5.7.2,39,1.5337500163217133,42.52458336509112,W
216.5.7.3,76,1.5337500163217133,42.52458336509112,C
216.5.8.0,28,1.5337500163217133,42.52458336509112,W
216.5.9.0,66,1.5337500163217133,42.52458336509112,C
216.6.0.0,24,1.5337500163217133,42.52458336509112,X
216.6.1.0,69,1.5337500163217133,42.52458336509112,C
216.6.1.1,65,1.5337500163217133,42.52458336509112,C
216.6.2.0,26,1.5337500163217133,42.52458336509112,W
216.6.3.0,1,1.5337500163217133,42.52458336509112,X
216.6.3.1,3,1.5337500163217133,42.52458336509112,X
216.6.3.2,28,1.5337500163217133,42.52458336509112,W
216.6.4.0,73,1.5337500163217133,42.52458336509112,C
216.6.5.0,63,1.5337500163217133,42.52458336509112,W
216.6.6.0,6,1.5337500163217133,42.52458336509112,X
216.6.6.1,9,1.5337500163217133,42.52458336509112,X
216.6.6.2,32,1.5337500163217133,42.52458336509112,W
216.6.6.3,30,1.5337500163217133,42.52458336509112,W
216.6.7.0,81,1.5337500163217133,42.52458336509112,C
216.6.7.1,82,1.5337500163217133,42.52458336509112,C
216.6.8.0,10,1.5337500163217133,42.52458336509112,X
216.6.8.1,11,1.5337500163217133,42.52458336509112,X
216.6.8.2,42,1.5337500163217133,42.52458336509112,W
216.6.9.0,59,1.5337500163217133,42.52458336509112,W
216.6.9.1,60,1.5337500163217133,42.52458336509112,W
216.6.10.0,0,1.5337500163217133,42.52458336509112,X
216.6.10.1,43,1.5337500163217133,42.52458336509112,W
216.6.11.0,19,1.5337500163217133,42.52458336509112,X
216.7.0.0,29,1.5337500163217133,42.52458336509112,W
216.7.0.1,27,1.5337500163217133,42.52458336509112,W
216.7.1.0,58,1.5337500163217133,42.52458336509112,W
216.7.2.0,1,1.5337500163217133,42.52458336509112,X
216.7.2.1,38,1.5337500163217133,42.52458336509112,W
216.7.2.2,38,1.5337500163217133,42.52458336509112,W
216.7.2.3,68,1.5337500163217133,42.52458336509112,C
216.7.3.0,66,1.5337500163217133,42.52458336509112,C
216.7.4.0,32,1.5337500163217133,42.52458336509112,W
216.7.5.0,60,1.5337500163217133,42.52458336509112,W
216.7.6.0,2,1.5337500163217133,42.52458336509112,X
216.7.6.1,30,1.5337500163217133,42.52458336509112,W
216.7.6.2,27,1.5337500163217133,42.52458336509112,W
216.7.7.0,63,1.5337500163217133,42.52458336509112,W
216.7.8.0,19,1.5337500163217133,42.52458336509112,X
216.7.8.1,21,1.5337500163217133,42.52458336509112,X
216.7.9.0,0,1.5337500163217133,42.52458336509112,X
216.7.9.1,1,1.5337500163217133,42.52458336509112,X
216.7.9.2,24,1.5337500163217133,42.52458336509112,X
216.7.9.3,24,1.5337500163217133,42.52458336509112,X
216.7.10.0,82,1.5337500163217133,42.52458336509112,C
216.7.11.0,12,1.5337500163217133,42.52458336509112,X
216.7.11.1,48,1.5337500163217133,42.52458336509112,W
216.7.11.2,43,1.5337500163217133,42.52458336509112,W
216.7.12.0,53,1.5337500163217133,42.52458336509112,W
216.7.12.1,38,1.5337500163217133,42.52458336509112,W
216.7.12.2,38,1.5337500163217133,42.52458336509112,W
216.7.13.0,61,1.5337500163217133,42.52458336509112,W
216.8.0.0,65,1.5337500163217133,42.52458336509112,C
216.8.0.1,63,1.5337500163217133,42.52458336509112,W
216.8.1.0,8,1.5337500163217133,42.52458336509112,X
216.8.1.1,47,1.5337500163217133,42.52458336509112,W
216.8.1.2,48,1.5337500163217133,42.52458336509112,W
216.8.1.3,71,1.5337500163217133,42.52458336509112,C
216.8.2.0,14,1.5337500163217133,42.52458336509112,X
216.8.2.1,16,1.5337500163217133,42.52458336509112,X
216.8.2.2,17,1.5337500163217133,42.52458336509112,X
216.8.2.3,18,1.5337500163217133,42.52458336509112,X
216.8.2.4,47,1.5337500163217133,42.52458336509112,W
216.8.2.5,49,1.5337500163217133,42.52458336509112,W
216.8.2.6,71,1.5337500163217133,42.52458336509112,C
216.8.3.0,61,1.5337500163217133,42.52458336509112,W
216.8.3.1,56,1.5337500163217133,42.52458336509112,W
216.8.4.0,47,1.5337500163217133,42.52458336509112,W
216.8.4.1,47,1.5337500163217133,42.52458336509112,W
216.8.5.0,7,1.5337500163217133,42.52458336509112,X
216.8.5.1,8,1.5337500163217133,42.52458336509112,X
216.8.5.2,29,1.5337500163217133,42.52458336509112,W
216.8.5.3,32,1.5337500163217133,42.52458336509112,W
216.8.6.0,7,1.5337500163217133,42.52458336509112,X
216.8.6.1,9,1.5337500163217133,42.52458336509112,X
216.8.6.2,33,1.5337500163217133,42.52458336509112,W
216.8.6.3,36,1.5337500163217133,42.52458336509112,W
216.8.6.4,75,1.5337500163217133,42.52458336509112,C
216.8.7.0,19,1.5337500163217133,42.52458336509112,X
216.8.8.0,9,1.5337500163217133,42.52458336509112,X
216.8.8.1,48,1.5337500163217133,42.52458336509112,W
216.8.8.2,53,1.5337500163217133,42.52458336509112,W
216.8.9.0,2,1.5337500163217133,42.52458336509112,X
216.8.9.1,4,1.5337500163217133,42.52458336509112,X
216.8.9.2,9,1.5337500163217133,42.52458336509112,X
216.8.9.3,10,1.5337500163217133,42.52458336509112,X
216.8.9.4,38,1.5337500163217133,42.52458336509112,W
216.8.9.5,35,1.5337500163217133,42.52458336509112,W
216.8.9.6,57,1.5337500163217133,42.52458336509112,W
216.8.10.0,42,1.5337500163217133,42.52458336509112,W
217.1.0.0,32,1.54208334962204,42.52458336509112,W
217.5.0.0,71,1.54208334962204,42.52458336509112,C
217.7.0.0,24,1.54208334962204,42.52458336509112,X
217.7.1.0,81,1.54208334962204,42.52458336509112,C
218.0.0.0,46,1.5504166829223671,42.52458336509112,W
218.0.0.1,46,1.5504166829223671,42.52458336509112,W
218.0.1.0,7,1.5504166829223671,42.52458336509112,X
218.0.1.1,10,1.5504166829223671,42.52458336509112,X
218.0.1.2,48,1.5504166829223671,42.52458336509112,W
218.0.1.3,46,1.5504166829223671,42.52458336509112,W
218.0.2.0,5,1.5504166829223671,42.52458336509112,X
218.0.2.1,6,1.5504166829223671,42.52458336509112,X
218.0.2.2,7,1.5504166829223671,42.52458336509112,X
218.0.2.3,8,1.5504166829223671,42.52458336509112,X
218.0.2.4,41,1.5504166829223671,42.52458336509112,W
218.0.2.5,46,1.5504166829223671,42.52458336509112,W
218.0.3.0,30,1.5504166829223671,42.52458336509112,W
218.0.3.1,31,1.5504166829223671,42.52458336509112,W
218.0.4.0,56,1.5504166829223671,42.52458336509112,W
218.0.5.0,63,1.5504166829223671,42.52458336509112,W
218.0.5.1,61,1.5504166829223671,42.52458336509112,W
218.0.6.0,19,1.5504166829223671,42.52458336509112,X
218.0.7.0,1,1.5504166829223671,42.52458336509112,X
218.0.7.1,28,1.5504166829223671,42.52458336509112,W
218.0.7.2,25,1.5504166829223671,42.52458336509112,W
218.0.7.3,82,1.5504166829223671,42.52458336509112,C
218.0.8.0,48,1.5504166829223671,42.52458336509112,W
218.0.8.1,48,1.5504166829223671,42.52458336509112,W
218.0.9.0,78,1.5504166829223671,42.52458336509112,C
218.0.10.0,63,1.5504166829223671,42.52458336509112,W
218.0.11.0,51,1.5504166829223671,42.52458336509112,W
218.0.11.1,49,1.5504166829223671,42.52458336509112,W
218.0.12.0,74,1.5504166829223671,42.52458336509112,C
218.0.12.1,74,1.5504166829223671,42.52458336509112,C
218.0.13.0,5,1.5504166829223671,42.52458336509112,X
218.0.13.1,6,1.5504166829223671,42.52458336509112,X
218.0.13.2,40,1.5504166829223671,42.52458336509112,W
218.0.13.3,40,1.5504166829223671,42.52458336509112,W
218.0.14.0,70,1.5504166829223671,42.52458336509112,C
218.0.14.1,69,1.5504166829223671,42.52458336509112,C
218.0.15.0,15,1.5504166829223671,42.52458336509112,X
218.0.15.1,17,1.5504166829223671,42.52458336509112,X
218.0.15.2,55,1.5504166829223671,42.52458336509112,W
218.0.15.3,53,1.5504166829223671,42.52458336509112,W
218.0.16.0,56,1.5504166829223671,42.52458336509112,W
218.0.16.1,51,1.5504166829223671,42.52458336509112,W
218.0.17.0,24,1.5504166829223671,42.52458336509112,X
218.0.17.1,19,1.5504166829223671,42.52458336509112,X
218.0.18.0,7,1.5504166829223671,42.52458336509112,X
218.0.18.1,35,1.5504166829223671,42.52458336509112,W
218.0.18.2,38,1.5504166829223671,42.52458336509112,W
218.0.19.0,26,1.5504166829223671,42.52458336509112,W
218.0.19.1,25,1.5504166829223671,42.52458336509112,W
218.0.20.0,51,1.5504166829223671,42.52458336509112,W
218.1.0.0,64,1.5504166829223671,42.52458336509112,X
218.1.0.1,66,1.5504166829223671,42.52458336509112,C
218.1.0.2,69,1.5504166829223671,42.52458336509112,C
218.1.1.0,40,1.5504166829223671,42.52458336509112,W
218.1.1.1,38,1.5504166829223671,42.52458336509112,W
218.1.2.0,53,1.5504166829223671,42.52458336509112,W
218.1.3.0,31,1.5504166829223671,42.52458336509112,W
218.1.3.1,30,1.5504166829223671,42.52458336509112,W
218.1.4.0,55,1.5504166829223671,42.52458336509112,W
218.1.4.1,56,1.5504166829223671,42.52458336509112,W
218.1.5.0,10,1.5504166829223671,42.52458336509112,X
218.1.5.1,50,1.5504166829223671,42.52458336509112,W
218.1.5.2,54,1.5504166829223671,42.52458336509112,W
218.1.6.0,11,1.5504166829223671,42.52458336509112,X
218.1.6.1,43,1.5504166829223671,42.52458336509112,W
218.1.6.2,46,1.5504166829223671,42.52458336509112,W
218.1.7.0,3,1.5504166829223671,42.52458336509112,X
218.1.7.1,39,1.5504166829223671,42.52458336509112,W
218.1.7.2,41,1.5504166829223671,42.52458336509112,W
218.1.8.0,18,1.5504166829223671,42.52458336509112,X
218.1.8.1,55,1.5504166829223671,42.52458336509112,W
218.1.8.2,57,1.5504166829223671,42.52458336509112,W
218.1.9.0,25,1.5504166829223671,42.52458336509112,W
218.1.10.0,65,1.5504166829223671,42.52458336509112,C
218.1.10.1,61,1.5504166829223671,42.52458336509112,W
218.1.11.0,11,1.5504166829223671,42.52458336509112,X
218.1.11.1,43,1.5504166829223671,42.52458336509112,W
218.1.11.2,45,1.5504166829223671,42.52458336509112,W
218.1.12.0,82,1.5504166829223671,42.52458336509112,C
218.1.13.0,52,1.5504166829223671,42.52458336509112,W
218.1.13.1,50,1.5504166829223671,42.52458336509112,W
218.1.14.0,59,1.5504166829223671,42.52458336509112,W
218.1.14.1,61,1.5504166829223671,42.52458336509112,W
218.1.15.0,57,1.5504166829223671,42.52458336509112,W
218.1.15.1,53,1.5504166829223671,42.52458336509112,W
218.1.16.0,31,1.5504166829223671,42.52458336509112,W
218.1.16.1,35,1.5504166829223671,42.52458336509112,W
218.1.17.0,60,1.5504166829223671,42.52458336509112,W
218.1.17.1,57,1.5504166829223671,42.52458336509112,W
218.1.18.0,82,1.5504166829223671,42.52458336509112,C
218.1.18.1,79,1.5504166829223671,42.52458336509112,C
218.1.19.0,1,1.5504166829223671,42.52458336509112,X
218.1.19.1,41,1.5504166829223671,42.52458336509112,W
218.1.19.2,40,1.5504166829223671,42.52458336509112,W
218.2.0.0,5,1.5504166829223671,42.52458336509112,X
218.2.0.1,6,1.5504166829223671,42.52458336509112,X
218.2.0.2,32,1.5504166829223671,42.52458336509112,W
218.2.0.3,33,1.5504166829223671,42.52458336509112,W
218.2.0.4,80,1.5504166829223671,42.52458336509112,C
218.2.1.0,36,1.5504166829223671,42.52458336509112,W
218.2.1.1,33,1.5504166829223671,42.52458336509112,W
218.2.2.0,84,1.5504166829223671,42.52458336509112,C
218.2.2.1,82,1.5504166829223671,42.52458336509112,C
218.2.3.0,29,1.5504166829223671,42.52458336509112,W
218.2.3.1,44,1.5504166829223671,42.52458336509112,W
218.2.3.2,49,1.5504166829223671,42.52458336509112,W
218.2.4.0,32,1.5504166829223671,42.52458336509112,W
218.2.5.0,77,1.5504166829223671,42.52458336509112,C
218.2.6.0,20,1.5504166829223671,42.52458336509112,X
218.2.6.1,23,1.5504166829223671,42.52458336509112,X
218.2.7.0,71,1.5504166829223671,42.52458336509112,C
218.2.7.1,69,1.5504166829223671,42.52458336509112,C
218.2.8.0,14,1.5504166829223671,42.52458336509112,X
218.2.8.1,15,1.5504166829223671,42.52458336509112,X
218.2.8.2,47,1.5504166829223671,42.52458336509112,W
218.2.8.3,52,1.5504166829223671,42.52458336509112,W
218.2.9.0,56,1.5504166829223671,42.52458336509112,W
218.2.9.1,60,1.5504166829223671,42.52458336509112,W
218.2.10.0,21,1.5504166829223671,42.52458336509112,X
218.2.11.0,70,1.5504166829223671,42.52458336509112,C
218.2.12.0,10,1.5504166829223671,42.52458336509112,X
218.2.12.1,13,1.5504166829223671,42.52458336509112,X
218.2.12.2,32,1.5504166829223671,42.52458336509112,W
218.2.12.3,33,1.5504166829223671,42.52458336509112,W
218.2.12.4,57,1.5504166829223671,42.52458336509112,W
218.2.13.0,51,1.5504166829223671,42.52458336509112,W
218.2.13.1,54,1.5504166829223671,42.52458336509112,W
218.2.14.0,60,1.5504166829223671,42.52458336509112,W
218.2.15.0,80,1.5504166829223671,42.52458336509112,C
218.2.15.1,82,1.5504166829223671,42.52458336509112,C
218.2.16.0,27,1.5504166829223671,42.52458336509112,W
218.2.17.0,44,1.5504166829223671,42.52458336509112,W
218.2.17.1,62,1.5504166829223671,42.52458336509112,W
218.2.17.2,58,1.5504166829223671,42.52458336509112,W
218.2.18.0,76,1.5504166829223671,42.52458336509112,C
218.3.0.0,26,1.5504166829223671,42.52458336509112,W
218.3.1.0,35,1.5504166829223671,42.52458336509112,W
218.3.1.1,36,1.5504166829223671,42.52458336509112,W
218.3.2.0,21,1.5504166829223671,42.52458336509112,X
218.3.3.0,67,1.5504166829223671,42.52458336509112,C
218.3.3.1,66,1.5504166829223671,42.52458336509112,C
218.3.4.0,21,1.5504166829223671,42.52458336509112,X
218.3.5.0,77,1.5504166829223671,42.52458336509112,C
218.3.5.1,75,1.5504166829223671,42.52458336509112,C
218.3.6.0,13,1.5504166829223671,42.52458336509112,X
218.3.6.1,51,1.5504166829223671,42.52458336509112,W
218.3.6.2,49,1.5504166829223671,42.52458336509112,W
218.3.7.0,16,1.5504166829223671,42.52458336509112,X
218.3.7.1,17,1.5504166829223671,42.52458336509112,X
218.3.7.2,39,1.5504166829223671,42.52458336509112,W
218.3.7.3,38,1.5504166829223671,42.52458336509112,W
218.3.8.0,17,1.5504166829223671,42.52458336509112,X
218.3.8.1,50,1.5504166829223671,42.52458336509112,W
218.3.8.2,50,1.5504166829223671,42.52458336509112,W
218.3.9.0,13,1.5504166829223671,42.52458336509112,X
218.3.9.1,15,1.5504166829223671,42.52458336509112,X
218.3.9.2,57,1.5504166829223671,42.52458336509112,W
218.3.9.3,55,1.5504166829223671,42.52458336509112,W
218.3.10.0,22,1.5504166829223671,42.52458336509112,X
218.3.11.0,81,1.5504166829223671,42.52458336509112,C
218.3.11.1,56,1.5504166829223671,42.52458336509112,W
218.3.11.2,51,1.5504166829223671,42.52458336509112,W
218.3.12.0,44,1.5504166829223671,42.52458336509112,W
218.3.12.1,47,1.5504166829223671,42.52458336509112,W
218.3.13.0,48,1.5504166829223671,42.52458336509112,W
218.3.14.0,26,1.5504166829223671,42.52458336509112,W
218.3.14.1,21,1.5504166829223671,42.52458336509112,X
218.3.15.0,1,1.5504166829223671,42.52458336509112,X
218.3.15.1,2,1.5504166829223671,42.52458336509112,X
218.3.15.2,44,1.5504166829223671,42.52458336509112,W
218.3.15.3,40,1.5504166829223671,42.52458336509112,W
218.3.16.0,9,1.5504166829223671,42.52458336509112,X
218.3.16.1,38,1.5504166829223671,42.52458336509112,W
218.3.16.2,37,1.5504166829223671,42.52458336509112,W
218.3.17.0,74,1.5504166829223671,42.52458336509112,C
218.3.17.1,73,1.5504166829223671,42.52458336509112,C
218.3.18.0,4,1.5504166829223671,42.52458336509112,X
218.3.18.1,48,1.5504166829223671,42.52458336509112,W
218.3.18.2,45,1.5504166829223671,42.52458336509112,W
218.3.18.3,83,1.5504166829223671,42.52458336509112,C
218.3.19.0,11,1.5504166829223671,42.52458336509112,X
218.3.19.1,13,1.5504166829223671,42.52458336509112,X
218.3.19.2,54,1.5504166829223671,42.52458336509112,W
218.3.19.3,49,1.5504166829223671,42.52458336509112,W
218.3.20.0,31,1.5504166829223671,42.52458336509112,W
218.4.0.0,14,1.5504166829223671,42.52458336509112,X
218.4.0.1,15,1.5504166829223671,42.52458336509112,X
218.4.0.2,35,1.5504166829223671,42.52458336509112,W
218.4.0.3,40,1.5504166829223671,42.52458336509112,W
218.4.1.0,20,1.5504166829223671,42.52458336509112,X
